 300.0 53.950	  25.686  3.37253	  4.52358   4.32924
 302.0 53.950	  26.886  3.50438	  4.53374   4.33125
 304.0 53.950	  28.053  3.62315	  4.54323   4.33334
 306.0 53.950	  29.184  3.72738	  4.55192   4.33548
 308.0 53.950	  30.275  3.81594	  4.55972   4.33764
 310.0 53.950	  31.319  3.88809	  4.56654   4.33981
 312.0 53.950	  32.310  3.94342	  4.57232   4.34196
 314.0 53.950	  33.241  3.98193	  4.57702   4.34406
 316.0 53.950	  34.100  4.00398	  4.58064   4.34609
 318.0 53.950	  34.879  4.01028	  4.58318   4.34803
 320.0 53.950	  35.565  4.00188	  4.58468   4.34985
 322.0 53.950	  36.144  3.98017	  4.58519   4.35152
 324.0 53.950	  36.603  3.94677	  4.58479   4.35302
 326.0 53.950	  36.923  3.90355	  4.58358   4.35434
 328.0 53.950	  37.089  3.85253	  4.58166   4.35545
 330.0 53.950	  37.077  3.79585	  4.57914   4.35633
 332.0 53.950	  36.867  3.73565	  4.57615   4.35699
 334.0 53.950	  36.432  3.67405	  4.57281   4.35740
 336.0 53.950	  35.747  3.61302	  4.56926   4.35758
 338.0 53.950	  34.781  3.55432	  4.56560   4.35753
 340.0 53.950	  33.503  3.49942	  4.56195   4.35728
 342.0 53.950	  31.883  3.44949	  4.55841   4.35683
 344.0 53.950	  29.891  3.40531	  4.55507   4.35625
 346.0 53.950	  27.498  3.36729	  4.55200   4.35555
 348.0 53.950	  24.685  3.33553	  4.54924   4.35481
 350.0 53.950	  21.443  3.30983	  4.54686   4.35406
 352.0 53.950	  17.782  3.28980	  4.54488   4.35336
 354.0 53.950	  13.733  3.27497	  4.54332   4.35275
 356.0 53.950	   9.357  3.26481	  4.54220   4.35229
 358.0 53.950	   4.742  3.25891	  4.54153   4.35200
 360.0 53.950	 180.000  3.25697	  4.54130   4.35190
   0.0 54.944	 180.000  3.22345	  4.53724   4.35434
   2.0 54.944	 174.884  3.22578	  4.53748   4.35444
   4.0 54.944	 169.919  3.23292	  4.53823   4.35474
   6.0 54.944	 165.238  3.24518	  4.53946   4.35521
   8.0 54.944	 160.941  3.26309	  4.54118   4.35581
  10.0 54.944	 157.092  3.28723	  4.54337   4.35651
  12.0 54.944	 153.719  3.31818	  4.54600   4.35725
  14.0 54.944	 150.827  3.35639	  4.54906   4.35797
  16.0 54.944	 148.396  3.40207	  4.55248   4.35862
  18.0 54.944	 146.400  3.45511	  4.55622   4.35915
  20.0 54.944	 144.802  3.51501	  4.56019   4.35951
  22.0 54.944	 143.566  3.58085	  4.56430   4.35967
  24.0 54.944	 142.655  3.65129	  4.56845   4.35961
  26.0 54.944	 142.034  3.72465	  4.57251   4.35930
  28.0 54.944	 141.670  3.79892	  4.57636   4.35874
  30.0 54.944	 141.533  3.87187	  4.57986   4.35793
  32.0 54.944	 141.597  3.94115	  4.58288   4.35688
  34.0 54.944	 141.838  4.00437	  4.58528   4.35560
  36.0 54.944	 142.235  4.05917	  4.58694   4.35412
  38.0 54.944	 142.767  4.10332	  4.58775   4.35244
  40.0 54.944	 143.419  4.13478	  4.58760   4.35060
  42.0 54.944	 144.176  4.15176	  4.58642   4.34862
  44.0 54.944	 145.023  4.15279	  4.58415   4.34652
  46.0 54.944	 145.949  4.13669	  4.58074   4.34432
  48.0 54.944	 146.944  4.10270	  4.57618   4.34206
  50.0 54.944	 147.998  4.05041	  4.57048   4.33976
  52.0 54.944	 149.103  3.97983	  4.56369   4.33745
  54.0 54.944	 150.251  3.89138	  4.55586   4.33514
  56.0 54.944	 151.438  3.78586	  4.54707   4.33287
  58.0 54.944	 152.659  3.66448	  4.53744   4.33065
  60.0 54.944	 153.910  3.52878	  4.52710   4.32851
  62.0 54.944	 155.190  3.38067	  4.51618   4.32648
  64.0 54.944	 156.499  3.22236	  4.50486   4.32457
  66.0 54.944	 157.839  3.05631	  4.49330   4.32281
  68.0 54.944	 159.215  2.88521	  4.48167   4.32121
  70.0 54.944	 160.634  2.71196	  4.47018   4.31979
  72.0 54.944	 162.106  2.53959	  4.45900   4.31856
  74.0 54.944	 163.645  2.37126	  4.44832   4.31753
  76.0 54.944	 165.266  2.21027	  4.43832   4.31671
  78.0 54.944	 166.990  2.06001	  4.42918   4.31608
  80.0 54.944	 168.835  1.92395	  4.42107   4.31565
  82.0 54.944	 170.816  1.80569	  4.41415   4.31537
  84.0 54.944	 172.941  1.70877	  4.40858   4.31523
  86.0 54.944	 175.201  1.63657	  4.40449   4.31516
  88.0 54.944	 177.570  1.59193	  4.40199   4.31515
  90.0 54.944	 180.000  1.57682	  4.40115   4.31515
  92.0 54.944	   2.430  1.59193	  4.40199   4.31515
  94.0 54.944	   4.799  1.63657	  4.40449   4.31516
  96.0 54.944	   7.059  1.70877	  4.40858   4.31523
  98.0 54.944	   9.184  1.80569	  4.41415   4.31537
 100.0 54.944	  11.165  1.92395	  4.42107   4.31565
 102.0 54.944	  13.010  2.06001	  4.42918   4.31608
 104.0 54.944	  14.734  2.21027	  4.43832   4.31671
 106.0 54.944	  16.355  2.37126	  4.44832   4.31753
 108.0 54.944	  17.894  2.53959	  4.45900   4.31856
 110.0 54.944	  19.366  2.71196	  4.47018   4.31979
 112.0 54.944	  20.785  2.88521	  4.48167   4.32121
 114.0 54.944	  22.161  3.05631	  4.49330   4.32281
 116.0 54.944	  23.501  3.22236	  4.50486   4.32457
 118.0 54.944	  24.810  3.38067	  4.51618   4.32648
 120.0 54.944	  26.090  3.52878	  4.52710   4.32851
 122.0 54.944	  27.341  3.66448	  4.53744   4.33065
 124.0 54.944	  28.562  3.78586	  4.54707   4.33287
 126.0 54.944	  29.749  3.89138	  4.55586   4.33514
 128.0 54.944	  30.897  3.97983	  4.56369   4.33745
 130.0 54.944	  32.002  4.05041	  4.57048   4.33976
 132.0 54.944	  33.056  4.10270	  4.57618   4.34206
 134.0 54.944	  34.051  4.13669	  4.58074   4.34432
 136.0 54.944	  34.977  4.15279	  4.58415   4.34652
 138.0 54.944	  35.824  4.15176	  4.58642   4.34862
 140.0 54.944	  36.581  4.13478	  4.58760   4.35060
 142.0 54.944	  37.233  4.10332	  4.58775   4.35244
 144.0 54.944	  37.765  4.05917	  4.58694   4.35412
 146.0 54.944	  38.162  4.00437	  4.58528   4.35560
 148.0 54.944	  38.403  3.94115	  4.58288   4.35688
 150.0 54.944	  38.467  3.87187	  4.57986   4.35793
 152.0 54.944	  38.330  3.79892	  4.57636   4.35874
 154.0 54.944	  37.966  3.72465	  4.57251   4.35930
 156.0 54.944	  37.345  3.65129	  4.56845   4.35961
 158.0 54.944	  36.434  3.58085	  4.56430   4.35967
 160.0 54.944	  35.198  3.51501	  4.56019   4.35951
 162.0 54.944	  33.600  3.45511	  4.55622   4.35915
 164.0 54.944	  31.604  3.40207	  4.55248   4.35862
 166.0 54.944	  29.173  3.35639	  4.54906   4.35797
 168.0 54.944	  26.281  3.31818	  4.54600   4.35725
 170.0 54.944	  22.908  3.28723	  4.54337   4.35651
 172.0 54.944	  19.059  3.26309	  4.54118   4.35581
 174.0 54.944	  14.762  3.24518	  4.53946   4.35521
 176.0 54.944	  10.081  3.23292	  4.53823   4.35474
 178.0 54.944	   5.116  3.22578	  4.53748   4.35444
 180.0 54.944	   0.000  3.22345	  4.53724   4.35434
 182.0 54.944	 174.884  3.22578	  4.53748   4.35444
 184.0 54.944	 169.919  3.23292	  4.53823   4.35474
 186.0 54.944	 165.238  3.24518	  4.53946   4.35521
 188.0 54.944	 160.941  3.26309	  4.54118   4.35581
 190.0 54.944	 157.092  3.28723	  4.54337   4.35651
 192.0 54.944	 153.719  3.31818	  4.54600   4.35725
 194.0 54.944	 150.827  3.35639	  4.54906   4.35797
 196.0 54.944	 148.396  3.40207	  4.55248   4.35862
 198.0 54.944	 146.400  3.45511	  4.55622   4.35915
 200.0 54.944	 144.802  3.51501	  4.56019   4.35951
 202.0 54.944	 143.566  3.58085	  4.56430   4.35967
 204.0 54.944	 142.655  3.65129	  4.56845   4.35961
 206.0 54.944	 142.034  3.72465	  4.57251   4.35930
 208.0 54.944	 141.670  3.79892	  4.57636   4.35874
 210.0 54.944	 141.533  3.87187	  4.57986   4.35793
 212.0 54.944	 141.597  3.94115	  4.58288   4.35688
 214.0 54.944	 141.838  4.00437	  4.58528   4.35560
 216.0 54.944	 142.235  4.05917	  4.58694   4.35412
 218.0 54.944	 142.767  4.10332	  4.58775   4.35244
 220.0 54.944	 143.419  4.13478	  4.58760   4.35060
 222.0 54.944	 144.176  4.15176	  4.58642   4.34862
 224.0 54.944	 145.023  4.15279	  4.58415   4.34652
 226.0 54.944	 145.949  4.13669	  4.58074   4.34432
 228.0 54.944	 146.944  4.10270	  4.57618   4.34206
 230.0 54.944	 147.998  4.05041	  4.57048   4.33976
 232.0 54.944	 149.103  3.97983	  4.56369   4.33745
 234.0 54.944	 150.251  3.89138	  4.55586   4.33514
 236.0 54.944	 151.438  3.78586	  4.54707   4.33287
 238.0 54.944	 152.659  3.66448	  4.53744   4.33065
 240.0 54.944	 153.910  3.52878	  4.52710   4.32851
 242.0 54.944	 155.190  3.38067	  4.51618   4.32648
 244.0 54.944	 156.499  3.22236	  4.50486   4.32457
 246.0 54.944	 157.839  3.05631	  4.49330   4.32281
 248.0 54.944	 159.215  2.88521	  4.48167   4.32121
 250.0 54.944	 160.634  2.71196	  4.47018   4.31979
 252.0 54.944	 162.106  2.53959	  4.45900   4.31856
 254.0 54.944	 163.645  2.37126	  4.44832   4.31753
 256.0 54.944	 165.266  2.21027	  4.43832   4.31671
 258.0 54.944	 166.990  2.06001	  4.42918   4.31608
 260.0 54.944	 168.835  1.92395	  4.42107   4.31565
 262.0 54.944	 170.816  1.80569	  4.41415   4.31537
 264.0 54.944	 172.941  1.70877	  4.40858   4.31523
 266.0 54.944	 175.201  1.63657	  4.40449   4.31516
 268.0 54.944	 177.570  1.59193	  4.40199   4.31515
 270.0 54.944	 180.000  1.57682	  4.40115   4.31515
 272.0 54.944	   2.430  1.59193	  4.40199   4.31515
 274.0 54.944	   4.799  1.63657	  4.40449   4.31516
 276.0 54.944	   7.059  1.70877	  4.40858   4.31523
 278.0 54.944	   9.184  1.80569	  4.41415   4.31537
 280.0 54.944	  11.165  1.92395	  4.42107   4.31565
 282.0 54.944	  13.010  2.06001	  4.42918   4.31608
 284.0 54.944	  14.734  2.21027	  4.43832   4.31671
 286.0 54.944	  16.355  2.37126	  4.44832   4.31753
 288.0 54.944	  17.894  2.53959	  4.45900   4.31856
 290.0 54.944	  19.366  2.71196	  4.47018   4.31979
 292.0 54.944	  20.785  2.88521	  4.48167   4.32121
 294.0 54.944	  22.161  3.05631	  4.49330   4.32281
 296.0 54.944	  23.501  3.22236	  4.50486   4.32457
 298.0 54.944	  24.810  3.38067	  4.51618   4.32648
 300.0 54.944	  26.090  3.52878	  4.52710   4.32851
 302.0 54.944	  27.341  3.66448	  4.53744   4.33065
 304.0 54.944	  28.562  3.78586	  4.54707   4.33287
 306.0 54.944	  29.749  3.89138	  4.55586   4.33514
 308.0 54.944	  30.897  3.97983	  4.56369   4.33745
 310.0 54.944	  32.002  4.05041	  4.57048   4.33976
 312.0 54.944	  33.056  4.10270	  4.57618   4.34206
 314.0 54.944	  34.051  4.13669	  4.58074   4.34432
 316.0 54.944	  34.977  4.15279	  4.58415   4.34652
 318.0 54.944	  35.824  4.15176	  4.58642   4.34862
 320.0 54.944	  36.581  4.13478	  4.58760   4.35060
 322.0 54.944	  37.233  4.10332	  4.58775   4.35244
 324.0 54.944	  37.765  4.05917	  4.58694   4.35412
 326.0 54.944	  38.162  4.00437	  4.58528   4.35560
 328.0 54.944	  38.403  3.94115	  4.58288   4.35688
 330.0 54.944	  38.467  3.87187	  4.57986   4.35793
 332.0 54.944	  38.330  3.79892	  4.57636   4.35874
 334.0 54.944	  37.966  3.72465	  4.57251   4.35930
 336.0 54.944	  37.345  3.65129	  4.56845   4.35961
 338.0 54.944	  36.434  3.58085	  4.56430   4.35967
 340.0 54.944	  35.198  3.51501	  4.56019   4.35951
 342.0 54.944	  33.600  3.45511	  4.55622   4.35915
 344.0 54.944	  31.604  3.40207	  4.55248   4.35862
 346.0 54.944	  29.173  3.35639	  4.54906   4.35797
 348.0 54.944	  26.281  3.31818	  4.54600   4.35725
 350.0 54.944	  22.908  3.28723	  4.54337   4.35651
 352.0 54.944	  19.059  3.26309	  4.54118   4.35581
 354.0 54.944	  14.762  3.24518	  4.53946   4.35521
 356.0 54.944	  10.081  3.23292	  4.53823   4.35474
 358.0 54.944	   5.116  3.22578	  4.53748   4.35444
 360.0 54.944	 180.000  3.22345	  4.53724   4.35434
   0.0 55.939	 180.000  3.18542	  4.53292   4.35676
   2.0 55.939	 174.475  3.18819	  4.53319   4.35686
   4.0 55.939	 169.132  3.19666	  4.53400   4.35716
   6.0 55.939	 164.127  3.21122	  4.53535   4.35763
   8.0 55.939	 159.572  3.23246	  4.53723   4.35823
  10.0 55.939	 155.535  3.26109	  4.53963   4.35893
  12.0 55.939	 152.039  3.29777	  4.54253   4.35964
  14.0 55.939	 149.078  3.34303	  4.54590   4.36033
  16.0 55.939	 146.624  3.39710	  4.54969   4.36094
  18.0 55.939	 144.638  3.45983	  4.55383   4.36140
  20.0 55.939	 143.075  3.53062	  4.55824   4.36167
  22.0 55.939	 141.892  3.60839	  4.56283   4.36173
  24.0 55.939	 141.047  3.69161	  4.56748   4.36154
  26.0 55.939	 140.498  3.77834	  4.57206   4.36109
  28.0 55.939	 140.211  3.86630	  4.57644   4.36038
  30.0 55.939	 140.154  3.95301	  4.58046   4.35941
  32.0 55.939	 140.298  4.03583	  4.58399   4.35820
  34.0 55.939	 140.618  4.11213	  4.58688   4.35675
  36.0 55.939	 141.092  4.17931	  4.58900   4.35509
  38.0 55.939	 141.701  4.23493	  4.59023   4.35325
  40.0 55.939	 142.427  4.27678	  4.59046   4.35123
  42.0 55.939	 143.255  4.30291	  4.58960   4.34908
  44.0 55.939	 144.171  4.31171	  4.58759   4.34681
  46.0 55.939	 145.165  4.30193	  4.58440   4.34446
  48.0 55.939	 146.224  4.27272	  4.57999   4.34204
  50.0 55.939	 147.340  4.22366	  4.57439   4.33959
  52.0 55.939	 148.505  4.15474	  4.56762   4.33713
  54.0 55.939	 149.711  4.06641	  4.55976   4.33468
  56.0 55.939	 150.954  3.95952	  4.55089   4.33228
  58.0 55.939	 152.227  3.83536	  4.54112   4.32993
  60.0 55.939	 153.529  3.69560	  4.53059   4.32768
  62.0 55.939	 154.858  3.54227	  4.51945   4.32553
  64.0 55.939	 156.213  3.37773	  4.50787   4.32352
  66.0 55.939	 157.597  3.20463	  4.49603   4.32165
  68.0 55.939	 159.013  3.02584	  4.48410   4.31996
  70.0 55.939	 160.470  2.84447	  4.47230   4.31846
  72.0 55.939	 161.977  2.66375	  4.46081   4.31715
  74.0 55.939	 163.546  2.48708	  4.44982   4.31606
  76.0 55.939	 165.195  2.31796	  4.43953   4.31518
  78.0 55.939	 166.942  2.16000	  4.43012   4.31450
  80.0 55.939	 168.805  2.01691	  4.42177   4.31403
  82.0 55.939	 170.799  1.89249	  4.41465   4.31372
  84.0 55.939	 172.933  1.79051	  4.40891   4.31355
  86.0 55.939	 175.199  1.71451	  4.40469   4.31347
  88.0 55.939	 177.570  1.66753	  4.40211   4.31344
  90.0 55.939	 180.000  1.65163	  4.40125   4.31344
  92.0 55.939	   2.430  1.66753	  4.40211   4.31344
  94.0 55.939	   4.801  1.71451	  4.40469   4.31347
  96.0 55.939	   7.067  1.79051	  4.40891   4.31355
  98.0 55.939	   9.201  1.89249	  4.41465   4.31372
 100.0 55.939	  11.195  2.01691	  4.42177   4.31403
 102.0 55.939	  13.058  2.16000	  4.43012   4.31450
 104.0 55.939	  14.805  2.31796	  4.43953   4.31518
 106.0 55.939	  16.454  2.48708	  4.44982   4.31606
 108.0 55.939	  18.023  2.66375	  4.46081   4.31715
 110.0 55.939	  19.530  2.84447	  4.47230   4.31846
 112.0 55.939	  20.987  3.02584	  4.48410   4.31996
 114.0 55.939	  22.403  3.20463	  4.49603   4.32165
 116.0 55.939	  23.787  3.37773	  4.50787   4.32352
 118.0 55.939	  25.142  3.54227	  4.51945   4.32553
 120.0 55.939	  26.471  3.69560	  4.53059   4.32768
 122.0 55.939	  27.773  3.83536	  4.54112   4.32993
 124.0 55.939	  29.046  3.95952	  4.55089   4.33228
 126.0 55.939	  30.289  4.06641	  4.55976   4.33468
 128.0 55.939	  31.495  4.15474	  4.56762   4.33713
 130.0 55.939	  32.660  4.22366	  4.57439   4.33959
 132.0 55.939	  33.776  4.27272	  4.57999   4.34204
 134.0 55.939	  34.835  4.30193	  4.58440   4.34446
 136.0 55.939	  35.829  4.31171	  4.58759   4.34681
 138.0 55.939	  36.745  4.30291	  4.58960   4.34908
 140.0 55.939	  37.573  4.27678	  4.59046   4.35123
 142.0 55.939	  38.299  4.23493	  4.59023   4.35325
 144.0 55.939	  38.908  4.17931	  4.58900   4.35509
 146.0 55.939	  39.382  4.11213	  4.58688   4.35675
 148.0 55.939	  39.702  4.03583	  4.58399   4.35820
 150.0 55.939	  39.846  3.95301	  4.58046   4.35941
 152.0 55.939	  39.789  3.86630	  4.57644   4.36038
 154.0 55.939	  39.502  3.77834	  4.57206   4.36109
 156.0 55.939	  38.953  3.69161	  4.56748   4.36154
 158.0 55.939	  38.108  3.60839	  4.56283   4.36173
 160.0 55.939	  36.925  3.53062	  4.55824   4.36167
 162.0 55.939	  35.362  3.45983	  4.55383   4.36140
 164.0 55.939	  33.376  3.39710	  4.54969   4.36094
 166.0 55.939	  30.922  3.34303	  4.54590   4.36033
 168.0 55.939	  27.961  3.29777	  4.54253   4.35964
 170.0 55.939	  24.465  3.26109	  4.53963   4.35893
 172.0 55.939	  20.428  3.23246	  4.53723   4.35823
 174.0 55.939	  15.873  3.21122	  4.53535   4.35763
 176.0 55.939	  10.868  3.19666	  4.53400   4.35716
 178.0 55.939	   5.525  3.18819	  4.53319   4.35686
 180.0 55.939	   0.000  3.18542	  4.53292   4.35676
 182.0 55.939	 174.475  3.18819	  4.53319   4.35686
 184.0 55.939	 169.132  3.19666	  4.53400   4.35716
 186.0 55.939	 164.127  3.21122	  4.53535   4.35763
 188.0 55.939	 159.572  3.23246	  4.53723   4.35823
 190.0 55.939	 155.535  3.26109	  4.53963   4.35893
 192.0 55.939	 152.039  3.29777	  4.54253   4.35964
 194.0 55.939	 149.078  3.34303	  4.54590   4.36033
 196.0 55.939	 146.624  3.39710	  4.54969   4.36094
 198.0 55.939	 144.638  3.45983	  4.55383   4.36140
 200.0 55.939	 143.075  3.53062	  4.55824   4.36167
 202.0 55.939	 141.892  3.60839	  4.56283   4.36173
 204.0 55.939	 141.047  3.69161	  4.56748   4.36154
 206.0 55.939	 140.498  3.77834	  4.57206   4.36109
 208.0 55.939	 140.211  3.86630	  4.57644   4.36038
 210.0 55.939	 140.154  3.95301	  4.58046   4.35941
 212.0 55.939	 140.298  4.03583	  4.58399   4.35820
 214.0 55.939	 140.618  4.11213	  4.58688   4.35675
 216.0 55.939	 141.092  4.17931	  4.58900   4.35509
 218.0 55.939	 141.701  4.23493	  4.59023   4.35325
 220.0 55.939	 142.427  4.27678	  4.59046   4.35123
 222.0 55.939	 143.255  4.30291	  4.58960   4.34908
 224.0 55.939	 144.171  4.31171	  4.58759   4.34681
 226.0 55.939	 145.165  4.30193	  4.58440   4.34446
 228.0 55.939	 146.224  4.27272	  4.57999   4.34204
 230.0 55.939	 147.340  4.22366	  4.57439   4.33959
 232.0 55.939	 148.505  4.15474	  4.56762   4.33713
 234.0 55.939	 149.711  4.06641	  4.55976   4.33468
 236.0 55.939	 150.954  3.95952	  4.55089   4.33228
 238.0 55.939	 152.227  3.83536	  4.54112   4.32993
 240.0 55.939	 153.529  3.69560	  4.53059   4.32768
 242.0 55.939	 154.858  3.54227	  4.51945   4.32553
 244.0 55.939	 156.213  3.37773	  4.50787   4.32352
 246.0 55.939	 157.597  3.20463	  4.49603   4.32165
 248.0 55.939	 159.013  3.02584	  4.48410   4.31996
 250.0 55.939	 160.470  2.84447	  4.47230   4.31846
 252.0 55.939	 161.977  2.66375	  4.46081   4.31715
 254.0 55.939	 163.546  2.48708	  4.44982   4.31606
 256.0 55.939	 165.195  2.31796	  4.43953   4.31518
 258.0 55.939	 166.942  2.16000	  4.43012   4.31450
 260.0 55.939	 168.805  2.01691	  4.42177   4.31403
 262.0 55.939	 170.799  1.89249	  4.41465   4.31372
 264.0 55.939	 172.933  1.79051	  4.40891   4.31355
 266.0 55.939	 175.199  1.71451	  4.40469   4.31347
 268.0 55.939	 177.570  1.66753	  4.40211   4.31344
 270.0 55.939	 180.000  1.65163	  4.40125   4.31344
 272.0 55.939	   2.430  1.66753	  4.40211   4.31344
 274.0 55.939	   4.801  1.71451	  4.40469   4.31347
 276.0 55.939	   7.067  1.79051	  4.40891   4.31355
 278.0 55.939	   9.201  1.89249	  4.41465   4.31372
 280.0 55.939	  11.195  2.01691	  4.42177   4.31403
 282.0 55.939	  13.058  2.16000	  4.43012   4.31450
 284.0 55.939	  14.805  2.31796	  4.43953   4.31518
 286.0 55.939	  16.454  2.48708	  4.44982   4.31606
 288.0 55.939	  18.023  2.66375	  4.46081   4.31715
 290.0 55.939	  19.530  2.84447	  4.47230   4.31846
 292.0 55.939	  20.987  3.02584	  4.48410   4.31996
 294.0 55.939	  22.403  3.20463	  4.49603   4.32165
 296.0 55.939	  23.787  3.37773	  4.50787   4.32352
 298.0 55.939	  25.142  3.54227	  4.51945   4.32553
 300.0 55.939	  26.471  3.69560	  4.53059   4.32768
 302.0 55.939	  27.773  3.83536	  4.54112   4.32993
 304.0 55.939	  29.046  3.95952	  4.55089   4.33228
 306.0 55.939	  30.289  4.06641	  4.55976   4.33468
 308.0 55.939	  31.495  4.15474	  4.56762   4.33713
 310.0 55.939	  32.660  4.22366	  4.57439   4.33959
 312.0 55.939	  33.776  4.27272	  4.57999   4.34204
 314.0 55.939	  34.835  4.30193	  4.58440   4.34446
 316.0 55.939	  35.829  4.31171	  4.58759   4.34681
 318.0 55.939	  36.745  4.30291	  4.58960   4.34908
 320.0 55.939	  37.573  4.27678	  4.59046   4.35123
 322.0 55.939	  38.299  4.23493	  4.59023   4.35325
 324.0 55.939	  38.908  4.17931	  4.58900   4.35509
 326.0 55.939	  39.382  4.11213	  4.58688   4.35675
 328.0 55.939	  39.702  4.03583	  4.58399   4.35820
 330.0 55.939	  39.846  3.95301	  4.58046   4.35941
 332.0 55.939	  39.789  3.86630	  4.57644   4.36038
 334.0 55.939	  39.502  3.77834	  4.57206   4.36109
 336.0 55.939	  38.953  3.69161	  4.56748   4.36154
 338.0 55.939	  38.108  3.60839	  4.56283   4.36173
 340.0 55.939	  36.925  3.53062	  4.55824   4.36167
 342.0 55.939	  35.362  3.45983	  4.55383   4.36140
 344.0 55.939	  33.376  3.39710	  4.54969   4.36094
 346.0 55.939	  30.922  3.34303	  4.54590   4.36033
 348.0 55.939	  27.961  3.29777	  4.54253   4.35964
 350.0 55.939	  24.465  3.26109	  4.53963   4.35893
 352.0 55.939	  20.428  3.23246	  4.53723   4.35823
 354.0 55.939	  15.873  3.21122	  4.53535   4.35763
 356.0 55.939	  10.868  3.19666	  4.53400   4.35716
 358.0 55.939	   5.525  3.18819	  4.53319   4.35686
 360.0 55.939	 180.000  3.18542	  4.53292   4.35676
   0.0 56.933	 180.000  3.14290	  4.52838   4.35913
   2.0 56.933	 174.028  3.14614	  4.52868   4.35924
   4.0 56.933	 168.275  3.15605	  4.52956   4.35954
   6.0 56.933	 162.925  3.17309	  4.53102   4.36001
   8.0 56.933	 158.105  3.19796	  4.53307   4.36062
  10.0 56.933	 153.883  3.23148	  4.53569   4.36130
  12.0 56.933	 150.274  3.27443	  4.53885   4.36200
