 208.0  2.239	 178.793  0.84511	  4.66573   4.48887
 210.0  2.239	 178.716  0.84657	  4.66572   4.48856
 212.0  2.239	 178.641  0.84812	  4.66571   4.48824
 214.0  2.239	 178.568  0.84977	  4.66570   4.48790
 216.0  2.239	 178.497  0.85150	  4.66569   4.48754
 218.0  2.239	 178.429  0.85331	  4.66567   4.48716
 220.0  2.239	 178.362  0.85521	  4.66566   4.48677
 222.0  2.239	 178.298  0.85719	  4.66565   4.48636
 224.0  2.239	 178.237  0.85925	  4.66564   4.48594
 226.0  2.239	 178.178  0.86138	  4.66562   4.48549
 228.0  2.239	 178.121  0.86358	  4.66561   4.48504
 230.0  2.239	 178.067  0.86585	  4.66560   4.48457
 232.0  2.239	 178.016  0.86820	  4.66558   4.48409
 234.0  2.239	 177.967  0.87060	  4.66557   4.48359
 236.0  2.239	 177.922  0.87307	  4.66555   4.48308
 238.0  2.239	 177.879  0.87559	  4.66554   4.48256
 240.0  2.239	 177.839  0.87817	  4.66553   4.48203
 242.0  2.239	 177.802  0.88080	  4.66551   4.48149
 244.0  2.239	 177.767  0.88348	  4.66550   4.48094
 246.0  2.239	 177.736  0.88620	  4.66549   4.48038
 248.0  2.239	 177.708  0.88897	  4.66547   4.47981
 250.0  2.239	 177.683  0.89178	  4.66546   4.47924
 252.0  2.239	 177.661  0.89461	  4.66544   4.47866
 254.0  2.239	 177.642  0.89749	  4.66543   4.47807
 256.0  2.239	 177.626  0.90039	  4.66542   4.47748
 258.0  2.239	 177.613  0.90331	  4.66541   4.47688
 260.0  2.239	 177.603  0.90625	  4.66539   4.47628
 262.0  2.239	 177.596  0.90921	  4.66538   4.47568
 264.0  2.239	 177.591  0.91219	  4.66537   4.47507
 266.0  2.239	 177.590  0.91517	  4.66536   4.47446
 268.0  2.239	 177.592  0.91816	  4.66535   4.47385
 270.0  2.239	 177.597  0.92116	  4.66534   4.47325
 272.0  2.239	 177.605  0.92415	  4.66533   4.47264
 274.0  2.239	 177.615  0.92714	  4.66532   4.47203
 276.0  2.239	 177.629  0.93012	  4.66531   4.47143
 278.0  2.239	 177.645  0.93308	  4.66530   4.47083
 280.0  2.239	 177.664  0.93604	  4.66529   4.47023
 282.0  2.239	 177.686  0.93897	  4.66528   4.46964
 284.0  2.239	 177.710  0.94188	  4.66527   4.46905
 286.0  2.239	 177.737  0.94476	  4.66527   4.46847
 288.0  2.239	 177.766  0.94762	  4.66526   4.46789
 290.0  2.239	 177.798  0.95044	  4.66525   4.46732
 292.0  2.239	 177.833  0.95322	  4.66525   4.46676
 294.0  2.239	 177.870  0.95596	  4.66524   4.46621
 296.0  2.239	 177.909  0.95866	  4.66524   4.46567
 298.0  2.239	 177.951  0.96132	  4.66523   4.46513
 300.0  2.239	 177.994  0.96392	  4.66523   4.46461
 302.0  2.239	 178.040  0.96647	  4.66522   4.46410
 304.0  2.239	 178.088  0.96897	  4.66522   4.46360
 306.0  2.239	 178.138  0.97140	  4.66522   4.46311
 308.0  2.239	 178.190  0.97378	  4.66521   4.46264
 310.0  2.239	 178.244  0.97609	  4.66521   4.46217
 312.0  2.239	 178.300  0.97833	  4.66521   4.46173
 314.0  2.239	 178.357  0.98050	  4.66521   4.46129
 316.0  2.239	 178.417  0.98260	  4.66520   4.46087
 318.0  2.239	 178.477  0.98462	  4.66520   4.46047
 320.0  2.239	 178.540  0.98657	  4.66520   4.46008
 322.0  2.239	 178.604  0.98844	  4.66520   4.45971
 324.0  2.239	 178.669  0.99022	  4.66520   4.45935
 326.0  2.239	 178.735  0.99192	  4.66520   4.45901
 328.0  2.239	 178.803  0.99354	  4.66520   4.45869
 330.0  2.239	 178.872  0.99506	  4.66520   4.45839
 332.0  2.239	 178.942  0.99650	  4.66520   4.45810
 334.0  2.239	 179.014  0.99784	  4.66520   4.45784
 336.0  2.239	 179.086  0.99910	  4.66520   4.45759
 338.0  2.239	 179.159  1.00025	  4.66520   4.45736
 340.0  2.239	 179.233  1.00131	  4.66520   4.45715
 342.0  2.239	 179.307  1.00228	  4.66520   4.45696
 344.0  2.239	 179.383  1.00314	  4.66520   4.45678
 346.0  2.239	 179.458  1.00391	  4.66520   4.45663
 348.0  2.239	 179.535  1.00457	  4.66520   4.45650
 350.0  2.239	 179.612  1.00514	  4.66520   4.45639
 352.0  2.239	 179.689  1.00560	  4.66520   4.45630
 354.0  2.239	 179.766  1.00596	  4.66520   4.45622
 356.0  2.239	 179.844  1.00622	  4.66520   4.45617
 358.0  2.239	 179.922  1.00637	  4.66520   4.45614
 360.0  2.239	 180.000  1.00643	  4.66520   4.45613
   0.0  3.233	 180.000  1.04657	  4.66523   4.44839
   2.0  3.233	   0.109  1.04650	  4.66523   4.44840
   4.0  3.233	   0.218  1.04627	  4.66523   4.44844
   6.0  3.233	   0.327  1.04590	  4.66523   4.44852
   8.0  3.233	   0.435  1.04539	  4.66523   4.44862
  10.0  3.233	   0.543  1.04472	  4.66523   4.44875
  12.0  3.233	   0.651  1.04391	  4.66523   4.44891
  14.0  3.233	   0.758  1.04296	  4.66523   4.44910
  16.0  3.233	   0.864  1.04186	  4.66523   4.44931
  18.0  3.233	   0.970  1.04061	  4.66522   4.44956
  20.0  3.233	   1.074  1.03923	  4.66522   4.44983
  22.0  3.233	   1.178  1.03771	  4.66522   4.45013
  24.0  3.233	   1.281  1.03604	  4.66522   4.45045
  26.0  3.233	   1.383  1.03425	  4.66521   4.45081
  28.0  3.233	   1.483  1.03231	  4.66521   4.45119
  30.0  3.233	   1.582  1.03025	  4.66521   4.45159
  32.0  3.233	   1.680  1.02806	  4.66521   4.45202
  34.0  3.233	   1.776  1.02574	  4.66521   4.45248
  36.0  3.233	   1.871  1.02329	  4.66520   4.45296
  38.0  3.233	   1.964  1.02073	  4.66520   4.45347
  40.0  3.233	   2.055  1.01804	  4.66520   4.45400
  42.0  3.233	   2.144  1.01524	  4.66520   4.45455
  44.0  3.233	   2.232  1.01233	  4.66520   4.45513
  46.0  3.233	   2.317  1.00931	  4.66520   4.45573
  48.0  3.233	   2.400  1.00618	  4.66520   4.45635
  50.0  3.233	   2.480  1.00296	  4.66520   4.45699
  52.0  3.233	   2.559  0.99963	  4.66520   4.45765
  54.0  3.233	   2.634  0.99621	  4.66520   4.45833
  56.0  3.233	   2.708  0.99271	  4.66520   4.45902
  58.0  3.233	   2.778  0.98911	  4.66520   4.45974
  60.0  3.233	   2.846  0.98544	  4.66520   4.46047
  62.0  3.233	   2.911  0.98169	  4.66521   4.46122
  64.0  3.233	   2.973  0.97786	  4.66521   4.46198
  66.0  3.233	   3.031  0.97397	  4.66521   4.46276
  68.0  3.233	   3.087  0.97001	  4.66522   4.46355
  70.0  3.233	   3.139  0.96600	  4.66523   4.46436
  72.0  3.233	   3.188  0.96193	  4.66523   4.46517
  74.0  3.233	   3.234  0.95782	  4.66524   4.46600
  76.0  3.233	   3.276  0.95366	  4.66525   4.46683
  78.0  3.233	   3.314  0.94946	  4.66526   4.46768
  80.0  3.233	   3.349  0.94523	  4.66527   4.46853
  82.0  3.233	   3.380  0.94097	  4.66528   4.46939
  84.0  3.233	   3.407  0.93668	  4.66529   4.47026
  86.0  3.233	   3.430  0.93238	  4.66530   4.47113
  88.0  3.233	   3.450  0.92807	  4.66532   4.47200
  90.0  3.233	   3.465  0.92374	  4.66533   4.47288
  92.0  3.233	   3.476  0.91942	  4.66535   4.47375
  94.0  3.233	   3.482  0.91510	  4.66536   4.47463
  96.0  3.233	   3.485  0.91078	  4.66538   4.47551
  98.0  3.233	   3.483  0.90648	  4.66540   4.47639
 100.0  3.233	   3.477  0.90220	  4.66541   4.47726
 102.0  3.233	   3.466  0.89794	  4.66543   4.47813
 104.0  3.233	   3.451  0.89372	  4.66545   4.47899
 106.0  3.233	   3.432  0.88952	  4.66547   4.47985
 108.0  3.233	   3.408  0.88537	  4.66549   4.48070
 110.0  3.233	   3.380  0.88126	  4.66551   4.48155
 112.0  3.233	   3.347  0.87720	  4.66554   4.48238
 114.0  3.233	   3.309  0.87320	  4.66556   4.48320
 116.0  3.233	   3.267  0.86926	  4.66558   4.48402
 118.0  3.233	   3.221  0.86538	  4.66560   4.48482
 120.0  3.233	   3.170  0.86157	  4.66563   4.48560
 122.0  3.233	   3.115  0.85784	  4.66565   4.48637
 124.0  3.233	   3.055  0.85418	  4.66567   4.48713
 126.0  3.233	   2.991  0.85061	  4.66570   4.48787
 128.0  3.233	   2.922  0.84713	  4.66572   4.48859
 130.0  3.233	   2.850  0.84374	  4.66574   4.48929
 132.0  3.233	   2.773  0.84045	  4.66577   4.48998
 134.0  3.233	   2.692  0.83726	  4.66579   4.49064
 136.0  3.233	   2.607  0.83417	  4.66581   4.49128
 138.0  3.233	   2.518  0.83119	  4.66583   4.49191
 140.0  3.233	   2.425  0.82833	  4.66585   4.49250
 142.0  3.233	   2.329  0.82558	  4.66588   4.49308
 144.0  3.233	   2.229  0.82295	  4.66590   4.49363
 146.0  3.233	   2.125  0.82044	  4.66592   4.49415
 148.0  3.233	   2.018  0.81806	  4.66594   4.49465
 150.0  3.233	   1.908  0.81580	  4.66595   4.49512
 152.0  3.233	   1.795  0.81368	  4.66597   4.49556
 154.0  3.233	   1.680  0.81170	  4.66599   4.49598
 156.0  3.233	   1.561  0.80985	  4.66600   4.49637
 158.0  3.233	   1.440  0.80814	  4.66602   4.49673
 160.0  3.233	   1.317  0.80657	  4.66603   4.49705
 162.0  3.233	   1.191  0.80514	  4.66604   4.49735
 164.0  3.233	   1.064  0.80386	  4.66605   4.49762
 166.0  3.233	   0.935  0.80273	  4.66606   4.49786
 168.0  3.233	   0.804  0.80175	  4.66607   4.49807
 170.0  3.233	   0.672  0.80091	  4.66608   4.49824
 172.0  3.233	   0.539  0.80023	  4.66609   4.49839
 174.0  3.233	   0.405  0.79969	  4.66609   4.49850
 176.0  3.233	   0.270  0.79931	  4.66609   4.49858
 178.0  3.233	   0.135  0.79908	  4.66610   4.49863
 180.0  3.233	 180.000  0.79900	  4.66610   4.49864
 182.0  3.233	 179.865  0.79908	  4.66610   4.49863
 184.0  3.233	 179.730  0.79931	  4.66609   4.49858
 186.0  3.233	 179.595  0.79969	  4.66609   4.49850
 188.0  3.233	 179.461  0.80023	  4.66609   4.49839
 190.0  3.233	 179.328  0.80091	  4.66608   4.49824
 192.0  3.233	 179.196  0.80175	  4.66607   4.49807
 194.0  3.233	 179.065  0.80273	  4.66606   4.49786
 196.0  3.233	 178.936  0.80386	  4.66605   4.49762
 198.0  3.233	 178.809  0.80514	  4.66604   4.49735
 200.0  3.233	 178.683  0.80657	  4.66603   4.49705
 202.0  3.233	 178.560  0.80814	  4.66602   4.49673
 204.0  3.233	 178.439  0.80985	  4.66600   4.49637
 206.0  3.233	 178.320  0.81170	  4.66599   4.49598
 208.0  3.233	 178.205  0.81368	  4.66597   4.49556
 210.0  3.233	 178.092  0.81580	  4.66595   4.49512
 212.0  3.233	 177.982  0.81806	  4.66594   4.49465
 214.0  3.233	 177.875  0.82044	  4.66592   4.49415
 216.0  3.233	 177.771  0.82295	  4.66590   4.49363
 218.0  3.233	 177.671  0.82558	  4.66588   4.49308
 220.0  3.233	 177.575  0.82833	  4.66585   4.49250
 222.0  3.233	 177.482  0.83119	  4.66583   4.49191
 224.0  3.233	 177.393  0.83417	  4.66581   4.49128
 226.0  3.233	 177.308  0.83726	  4.66579   4.49064
 228.0  3.233	 177.227  0.84045	  4.66577   4.48998
 230.0  3.233	 177.150  0.84374	  4.66574   4.48929
 232.0  3.233	 177.078  0.84713	  4.66572   4.48859
 234.0  3.233	 177.009  0.85061	  4.66570   4.48787
 236.0  3.233	 176.945  0.85418	  4.66567   4.48713
 238.0  3.233	 176.885  0.85784	  4.66565   4.48637
 240.0  3.233	 176.830  0.86157	  4.66563   4.48560
 242.0  3.233	 176.779  0.86538	  4.66560   4.48482
 244.0  3.233	 176.733  0.86926	  4.66558   4.48402
 246.0  3.233	 176.691  0.87320	  4.66556   4.48320
 248.0  3.233	 176.653  0.87720	  4.66554   4.48238
 250.0  3.233	 176.620  0.88126	  4.66551   4.48155
 252.0  3.233	 176.592  0.88537	  4.66549   4.48070
 254.0  3.233	 176.568  0.88952	  4.66547   4.47985
 256.0  3.233	 176.549  0.89372	  4.66545   4.47899
 258.0  3.233	 176.534  0.89794	  4.66543   4.47813
 260.0  3.233	 176.523  0.90220	  4.66541   4.47726
 262.0  3.233	 176.517  0.90648	  4.66540   4.47639
 264.0  3.233	 176.515  0.91078	  4.66538   4.47551
 266.0  3.233	 176.518  0.91510	  4.66536   4.47463
 268.0  3.233	 176.524  0.91942	  4.66535   4.47375
 270.0  3.233	 176.535  0.92374	  4.66533   4.47288
 272.0  3.233	 176.550  0.92807	  4.66532   4.47200
 274.0  3.233	 176.570  0.93238	  4.66530   4.47113
 276.0  3.233	 176.593  0.93668	  4.66529   4.47026
 278.0  3.233	 176.620  0.94097	  4.66528   4.46939
 280.0  3.233	 176.651  0.94523	  4.66527   4.46853
 282.0  3.233	 176.686  0.94946	  4.66526   4.46768
 284.0  3.233	 176.724  0.95366	  4.66525   4.46683
 286.0  3.233	 176.766  0.95782	  4.66524   4.46600
 288.0  3.233	 176.812  0.96193	  4.66523   4.46517
 290.0  3.233	 176.861  0.96600	  4.66523   4.46436
 292.0  3.233	 176.913  0.97001	  4.66522   4.46355
 294.0  3.233	 176.969  0.97397	  4.66521   4.46276
 296.0  3.233	 177.027  0.97786	  4.66521   4.46198
 298.0  3.233	 177.089  0.98169	  4.66521   4.46122
 300.0  3.233	 177.154  0.98544	  4.66520   4.46047
 302.0  3.233	 177.222  0.98911	  4.66520   4.45974
 304.0  3.233	 177.292  0.99271	  4.66520   4.45902
 306.0  3.233	 177.366  0.99621	  4.66520   4.45833
 308.0  3.233	 177.441  0.99963	  4.66520   4.45765
 310.0  3.233	 177.520  1.00296	  4.66520   4.45699
 312.0  3.233	 177.600  1.00618	  4.66520   4.45635
 314.0  3.233	 177.683  1.00931	  4.66520   4.45573
 316.0  3.233	 177.768  1.01233	  4.66520   4.45513
 318.0  3.233	 177.856  1.01524	  4.66520   4.45455
 320.0  3.233	 177.945  1.01804	  4.66520   4.45400
 322.0  3.233	 178.036  1.02073	  4.66520   4.45347
 324.0  3.233	 178.129  1.02329	  4.66520   4.45296
 326.0  3.233	 178.224  1.02574	  4.66521   4.45248
 328.0  3.233	 178.320  1.02806	  4.66521   4.45202
 330.0  3.233	 178.418  1.03025	  4.66521   4.45159
 332.0  3.233	 178.517  1.03231	  4.66521   4.45119
 334.0  3.233	 178.617  1.03425	  4.66521   4.45081
 336.0  3.233	 178.719  1.03604	  4.66522   4.45045
 338.0  3.233	 178.822  1.03771	  4.66522   4.45013
 340.0  3.233	 178.926  1.03923	  4.66522   4.44983
 342.0  3.233	 179.030  1.04061	  4.66522   4.44956
 344.0  3.233	 179.136  1.04186	  4.66523   4.44931
 346.0  3.233	 179.242  1.04296	  4.66523   4.44910
 348.0  3.233	 179.349  1.04391	  4.66523   4.44891
 350.0  3.233	 179.457  1.04472	  4.66523   4.44875
 352.0  3.233	 179.565  1.04539	  4.66523   4.44862
 354.0  3.233	 179.673  1.04590	  4.66523   4.44852
 356.0  3.233	 179.782  1.04627	  4.66523   4.44844
 358.0  3.233	 179.891  1.04650	  4.66523   4.44840
 360.0  3.233	 180.000  1.04657	  4.66523   4.44839
   0.0  4.228	 180.000  1.08745	  4.66533   4.44066
   2.0  4.228	   0.138  1.08736	  4.66533   4.44068
   4.0  4.228	   0.276  1.08707	  4.66533   4.44073
   6.0  4.228	   0.413  1.08659	  4.66533   4.44083
   8.0  4.228	   0.551  1.08591	  4.66533   4.44096
  10.0  4.228	   0.687  1.08505	  4.66533   4.44112
  12.0  4.228	   0.824  1.08400	  4.66532   4.44133
  14.0  4.228	   0.959  1.08276	  4.66532   4.44157
  16.0  4.228	   1.094  1.08133	  4.66531   4.44184
  18.0  4.228	   1.229  1.07971	  4.66531   4.44216
  20.0  4.228	   1.362  1.07791	  4.66530   4.44251
  22.0  4.228	   1.494  1.07593	  4.66530   4.44289
  24.0  4.228	   1.625  1.07377	  4.66529   4.44331
  26.0  4.228	   1.755  1.07143	  4.66529   4.44377
  28.0  4.228	   1.883  1.06892	  4.66528   4.44426
  30.0  4.228	   2.010  1.06624	  4.66527   4.44478
  32.0  4.228	   2.135  1.06338	  4.66527   4.44533
  34.0  4.228	   2.259  1.06036	  4.66526   4.44592
  36.0  4.228	   2.381  1.05718	  4.66525   4.44654
  38.0  4.228	   2.501  1.05384	  4.66524   4.44720
  40.0  4.228	   2.618  1.05035	  4.66524   4.44788
  42.0  4.228	   2.734  1.04671	  4.66523   4.44859
  44.0  4.228	   2.847  1.04291	  4.66523   4.44934
  46.0  4.228	   2.958  1.03898	  4.66522   4.45011
  48.0  4.228	   3.066  1.03491	  4.66521   4.45091
  50.0  4.228	   3.172  1.03070	  4.66521   4.45173
  52.0  4.228	   3.275  1.02637	  4.66521   4.45259
  54.0  4.228	   3.374  1.02192	  4.66520   4.45346
  56.0  4.228	   3.471  1.01734	  4.66520   4.45437
  58.0  4.228	   3.565  1.01266	  4.66520   4.45529
  60.0  4.228	   3.655  1.00787	  4.66520   4.45624
  62.0  4.228	   3.742  1.00297	  4.66520   4.45721
  64.0  4.228	   3.825  0.99798	  4.66520   4.45820
  66.0  4.228	   3.904  0.99290	  4.66520   4.45921
  68.0  4.228	   3.980  0.98774	  4.66520   4.46023
  70.0  4.228	   4.051  0.98250	  4.66521   4.46128
  72.0  4.228	   4.119  0.97719	  4.66521   4.46234
  74.0  4.228	   4.182  0.97182	  4.66522   4.46341
  76.0  4.228	   4.241  0.96638	  4.66523   4.46450
  78.0  4.228	   4.295  0.96090	  4.66524   4.46560
  80.0  4.228	   4.345  0.95537	  4.66525   4.46671
  82.0  4.228	   4.390  0.94980	  4.66526   4.46783
  84.0  4.228	   4.430  0.94420	  4.66527   4.46895
  86.0  4.228	   4.465  0.93857	  4.66529   4.47009
  88.0  4.228	   4.495  0.93293	  4.66531   4.47123
  90.0  4.228	   4.520  0.92727	  4.66532   4.47237
  92.0  4.228	   4.540  0.92162	  4.66534   4.47352
  94.0  4.228	   4.554  0.91596	  4.66536   4.47467
  96.0  4.228	   4.562  0.91032	  4.66538   4.47582
  98.0  4.228	   4.565  0.90469	  4.66541   4.47696
 100.0  4.228	   4.563  0.89908	  4.66543   4.47810
 102.0  4.228	   4.554  0.89351	  4.66546   4.47924
 104.0  4.228	   4.540  0.88797	  4.66549   4.48038
 106.0  4.228	   4.519  0.88248	  4.66551   4.48150
 108.0  4.228	   4.493  0.87704	  4.66554   4.48262
 110.0  4.228	   4.461  0.87166	  4.66557   4.48372
 112.0  4.228	   4.423  0.86634	  4.66560   4.48482
 114.0  4.228	   4.378  0.86110	  4.66563   4.48590
 116.0  4.228	   4.327  0.85593	  4.66567   4.48697
 118.0  4.228	   4.271  0.85085	  4.66570   4.48802
 120.0  4.228	   4.208  0.84586	  4.66573   4.48905
 122.0  4.228	   4.139  0.84096	  4.66577   4.49007
 124.0  4.228	   4.064  0.83617	  4.66580   4.49106
 126.0  4.228	   3.983  0.83149	  4.66584   4.49204
 128.0  4.228	   3.896  0.82693	  4.66587   4.49299
 130.0  4.228	   3.803  0.82248	  4.66591   4.49392
 132.0  4.228	   3.704  0.81816	  4.66594   4.49482
 134.0  4.228	   3.599  0.81398	  4.66598   4.49569
 136.0  4.228	   3.489  0.80993	  4.66601   4.49654
 138.0  4.228	   3.373  0.80602	  4.66604   4.49736
 140.0  4.228	   3.251  0.80227	  4.66608   4.49815
 142.0  4.228	   3.125  0.79866	  4.66611   4.49891
 144.0  4.228	   2.993  0.79521	  4.66614   4.49963
 146.0  4.228	   2.856  0.79192	  4.66617   4.50033
 148.0  4.228	   2.715  0.78880	  4.66620   4.50098
 150.0  4.228	   2.569  0.78584	  4.66623   4.50161
 152.0  4.228	   2.418  0.78306	  4.66626   4.50219
 154.0  4.228	   2.264  0.78045	  4.66628   4.50275
 156.0  4.228	   2.105  0.77803	  4.66631   4.50326
 158.0  4.228	   1.943  0.77578	  4.66633   4.50373
 160.0  4.228	   1.777  0.77373	  4.66635   4.50417
 162.0  4.228	   1.609  0.77186	  4.66637   4.50457
 164.0  4.228	   1.437  0.77018	  4.66639   4.50492
 166.0  4.228	   1.263  0.76869	  4.66640   4.50524
 168.0  4.228	   1.087  0.76740	  4.66641   4.50551
 170.0  4.228	   0.909  0.76630	  4.66643   4.50574
 172.0  4.228	   0.729  0.76540	  4.66644   4.50593
 174.0  4.228	   0.548  0.76470	  4.66644   4.50608
 176.0  4.228	   0.366  0.76420	  4.66645   4.50619
 178.0  4.228	   0.183  0.76390	  4.66645   4.50625
 180.0  4.228	 180.000  0.76380	  4.66645   4.50627
 182.0  4.228	 179.817  0.76390	  4.66645   4.50625
 184.0  4.228	 179.634  0.76420	  4.66645   4.50619
 186.0  4.228	 179.452  0.76470	  4.66644   4.50608
 188.0  4.228	 179.271  0.76540	  4.66644   4.50593
 190.0  4.228	 179.091  0.76630	  4.66643   4.50574
 192.0  4.228	 178.913  0.76740	  4.66641   4.50551
 194.0  4.228	 178.737  0.76869	  4.66640   4.50524
 196.0  4.228	 178.563  0.77018	  4.66639   4.50492
 198.0  4.228	 178.391  0.77186	  4.66637   4.50457
 200.0  4.228	 178.223  0.77373	  4.66635   4.50417
 202.0  4.228	 178.057  0.77578	  4.66633   4.50373
 204.0  4.228	 177.895  0.77803	  4.66631   4.50326
 206.0  4.228	 177.736  0.78045	  4.66628   4.50275
 208.0  4.228	 177.582  0.78306	  4.66626   4.50219
 210.0  4.228	 177.431  0.78584	  4.66623   4.50161
 212.0  4.228	 177.285  0.78880	  4.66620   4.50098
 214.0  4.228	 177.144  0.79192	  4.66617   4.50033
 216.0  4.228	 177.007  0.79521	  4.66614   4.49963
 218.0  4.228	 176.875  0.79866	  4.66611   4.49891
 220.0  4.228	 176.749  0.80227	  4.66608   4.49815
 222.0  4.228	 176.627  0.80602	  4.66604   4.49736
 224.0  4.228	 176.511  0.80993	  4.66601   4.49654
 226.0  4.228	 176.401  0.81398	  4.66598   4.49569
 228.0  4.228	 176.296  0.81816	  4.66594   4.49482
 230.0  4.228	 176.197  0.82248	  4.66591   4.49392
 232.0  4.228	 176.104  0.82693	  4.66587   4.49299
 234.0  4.228	 176.017  0.83149	  4.66584   4.49204
 236.0  4.228	 175.936  0.83617	  4.66580   4.49106
 238.0  4.228	 175.861  0.84096	  4.66577   4.49007
 240.0  4.228	 175.792  0.84586	  4.66573   4.48905
 242.0  4.228	 175.729  0.85085	  4.66570   4.48802
 244.0  4.228	 175.673  0.85593	  4.66567   4.48697
 246.0  4.228	 175.622  0.86110	  4.66563   4.48590
 248.0  4.228	 175.577  0.86634	  4.66560   4.48482
 250.0  4.228	 175.539  0.87166	  4.66557   4.48372
 252.0  4.228	 175.507  0.87704	  4.66554   4.48262
 254.0  4.228	 175.481  0.88248	  4.66551   4.48150
 256.0  4.228	 175.460  0.88797	  4.66549   4.48038
 258.0  4.228	 175.446  0.89351	  4.66546   4.47924
 260.0  4.228	 175.437  0.89908	  4.66543   4.47810
 262.0  4.228	 175.435  0.90469	  4.66541   4.47696
 264.0  4.228	 175.438  0.91032	  4.66538   4.47582
 266.0  4.228	 175.446  0.91596	  4.66536   4.47467
 268.0  4.228	 175.460  0.92162	  4.66534   4.47352
 270.0  4.228	 175.480  0.92727	  4.66532   4.47237
 272.0  4.228	 175.505  0.93293	  4.66531   4.47123
 274.0  4.228	 175.535  0.93857	  4.66529   4.47009
 276.0  4.228	 175.570  0.94420	  4.66527   4.46895
 278.0  4.228	 175.610  0.94980	  4.66526   4.46783
 280.0  4.228	 175.655  0.95537	  4.66525   4.46671
 282.0  4.228	 175.705  0.96090	  4.66524   4.46560
