  18.0 65.883	 122.369  9.16877	  5.00548   4.71101
  20.0 65.883	 123.412  9.66547	  5.01316   4.70280
  22.0 65.883	 124.492 10.13261	  5.02075   4.69541
  24.0 65.883	 125.610 10.56976	  5.02820   4.68880
  26.0 65.883	 126.763 10.97647	  5.03542   4.68290
  28.0 65.883	 127.953 11.35219	  5.04236   4.67767
  30.0 65.883	 129.179 11.69623	  5.04891   4.67305
  32.0 65.883	 130.440 12.00781	  5.05499   4.66899
  34.0 65.883	 131.736 12.28603	  5.06050   4.66544
  36.0 65.883	 133.066 12.52992	  5.06536   4.66234
  38.0 65.883	 134.431 12.73845	  5.06949   4.65965
  40.0 65.883	 135.828 12.91062	  5.07278   4.65735
  42.0 65.883	 137.258 13.04551	  5.07518   4.65538
  44.0 65.883	 138.718 13.14232	  5.07661   4.65373
  46.0 65.883	 140.207 13.20046	  5.07702   4.65236
  48.0 65.883	 141.725 13.21963	  5.07638   4.65125
  50.0 65.883	 143.268 13.19984	  5.07466   4.65039
  52.0 65.883	 144.837 13.14153	  5.07187   4.64977
  54.0 65.883	 146.429 13.04557	  5.06803   4.64937
  56.0 65.883	 148.042 12.91330	  5.06319   4.64918
  58.0 65.883	 149.676 12.74662	  5.05740   4.64920
  60.0 65.883	 151.330 12.54793	  5.05075   4.64942
  62.0 65.883	 153.003 12.32016	  5.04334   4.64984
  64.0 65.883	 154.695 12.06678	  5.03531   4.65047
  66.0 65.883	 156.406 11.79176	  5.02679   4.65128
  68.0 65.883	 158.137 11.49954	  5.01793   4.65230
  70.0 65.883	 159.889 11.19496	  5.00890   4.65350
  72.0 65.883	 161.664 10.88326	  4.99987   4.65488
  74.0 65.883	 163.463 10.56994	  4.99101   4.65644
  76.0 65.883	 165.289 10.26075	  4.98251   4.65816
  78.0 65.883	 167.144  9.96155	  4.97454   4.66002
  80.0 65.883	 169.030  9.67823	  4.96726   4.66201
  82.0 65.883	 170.949  9.41657	  4.96085   4.66410
  84.0 65.883	 172.900  9.18208	  4.95543   4.66625
  86.0 65.883	 174.883  8.97985	  4.95114   4.66845
  88.0 65.883	 176.895  8.81428	  4.94809   4.67065
  90.0 65.883	 178.932  8.68896	  4.94636   4.67283
  92.0 65.883	   0.988  8.60639	  4.94599   4.67496
  94.0 65.883	   3.056  8.56782	  4.94701   4.67702
  96.0 65.883	   5.127  8.57320	  4.94940   4.67899
  98.0 65.883	   7.194  8.62107	  4.95311   4.68088
 100.0 65.883	   9.249  8.70869	  4.95805   4.68267
 102.0 65.883	  11.286  8.83218	  4.96412   4.68439
 104.0 65.883	  13.300  8.98667	  4.97117   4.68604
 106.0 65.883	  15.287  9.16662	  4.97904   4.68764
 108.0 65.883	  17.247  9.36599	  4.98756   4.68922
 110.0 65.883	  19.177  9.57851	  4.99653   4.69077
 112.0 65.883	  21.078  9.79789	  5.00577   4.69233
 114.0 65.883	  22.950 10.01795	  5.01508   4.69389
 116.0 65.883	  24.794 10.23279	  5.02427   4.69548
 118.0 65.883	  26.611 10.43690	  5.03315   4.69709
 120.0 65.883	  28.401 10.62525	  5.04155   4.69874
 122.0 65.883	  30.165 10.79333	  5.04931   4.70042
 124.0 65.883	  31.902 10.93725	  5.05629   4.70213
 126.0 65.883	  33.611 11.05371	  5.06237   4.70387
 128.0 65.883	  35.291 11.14008	  5.06745   4.70565
 130.0 65.883	  36.942 11.19436	  5.07145   4.70746
 132.0 65.883	  38.561 11.21516	  5.07431   4.70930
 134.0 65.883	  40.147 11.20173	  5.07602   4.71117
 136.0 65.883	  41.698 11.15383	  5.07657   4.71309
 138.0 65.883	  43.211 11.07175	  5.07597   4.71506
 140.0 65.883	  44.685 10.95621	  5.07426   4.71709
 142.0 65.883	  46.116 10.80829	  5.07151   4.71919
 144.0 65.883	  47.504 10.62934	  5.06779   4.72139
 146.0 65.883	  48.846 10.42090	  5.06317   4.72372
 148.0 65.883	  50.139 10.18461	  5.05777   4.72619
 150.0 65.883	  51.382  9.92211	  5.05167   4.72885
 152.0 65.883	  52.572  9.63496	  5.04500   4.73174
 154.0 65.883	  53.708  9.32456	  5.03785   4.73491
 156.0 65.883	  54.787  8.99213	  5.03034   4.73842
 158.0 65.883	  55.806  8.63860	  5.02255   4.74231
 160.0 65.883	  56.761  8.26463	  5.01459   4.74666
 162.0 65.883	  57.648  7.87064	  5.00654   4.75153
 164.0 65.883	  58.461  7.45679	  4.99847   4.75698
 166.0 65.883	  59.190  7.02307	  4.99046   4.76309
 168.0 65.883	  59.823  6.56939	  4.98255   4.76990
 170.0 65.883	  60.340  6.09572	  4.97480   4.77748
 172.0 65.883	  60.712  5.60225	  4.96726   4.78587
 174.0 65.883	  60.891  5.08960	  4.95996   4.79509
 176.0 65.883	  60.800  4.55921	  4.95294   4.80515
 178.0 65.883	  60.301  4.01379	  4.94625   4.81603
 180.0 65.883	  59.135  3.45838	  4.93998   4.82765
 182.0 65.883	  56.760  2.90225	  4.93425   4.83985
 184.0 65.883	  51.893  2.36346	  4.92933   4.85234
 186.0 65.883	  41.038  1.87961	  4.92580   4.86446
 188.0 65.883	  15.454  1.52978	  4.92491   4.87489
 190.0 65.883	 157.361  1.43927	  4.92867   4.88150
 192.0 65.883	 135.796  1.66530	  4.93797   4.88327
 194.0 65.883	 127.723  2.11427	  4.95123   4.88163
 196.0 65.883	 124.705  2.67605	  4.96659   4.87828
 198.0 65.883	 123.717  3.28886	  4.98294   4.87414
 200.0 65.883	 123.700  3.92111	  4.99965   4.86963
 202.0 65.883	 124.225  4.55453	  5.01633   4.86495
 204.0 65.883	 125.088  5.17664	  5.03265   4.86020
 206.0 65.883	 126.184  5.77774	  5.04832   4.85543
 208.0 65.883	 127.453  6.34958	  5.06308   4.85068
 210.0 65.883	 128.857  6.88477	  5.07667   4.84598
 212.0 65.883	 130.373  7.37656	  5.08886   4.84134
 214.0 65.883	 131.981  7.81878	  5.09943   4.83677
 216.0 65.883	 133.671  8.20577	  5.10816   4.83229
 218.0 65.883	 135.430  8.53248	  5.11486   4.82789
 220.0 65.883	 137.250  8.79452	  5.11938   4.82360
 222.0 65.883	 139.124  8.98824	  5.12159   4.81942
 224.0 65.883	 141.044  9.11077	  5.12138   4.81536
 226.0 65.883	 143.003  9.16019	  5.11869   4.81143
 228.0 65.883	 144.994  9.13552	  5.11353   4.80764
 230.0 65.883	 147.013  9.03682	  5.10591   4.80401
 232.0 65.883	 149.051  8.86527	  5.09591   4.80054
 234.0 65.883	 151.105  8.62312	  5.08366   4.79724
 236.0 65.883	 153.168  8.31378	  5.06931   4.79413
 238.0 65.883	 155.236  7.94176	  5.05309   4.79121
 240.0 65.883	 157.306  7.51264	  5.03522   4.78851
 242.0 65.883	 159.372  7.03300	  5.01599   4.78603
 244.0 65.883	 161.431  6.51034	  4.99570   4.78379
 246.0 65.883	 163.480  5.95294	  4.97467   4.78180
 248.0 65.883	 165.513  5.36973	  4.95324   4.78008
 250.0 65.883	 167.524  4.77015	  4.93176   4.77865
 252.0 65.883	 169.503  4.16392	  4.91057   4.77752
 254.0 65.883	 171.431  3.56094	  4.89000   4.77672
 256.0 65.883	 173.278  2.97113	  4.87038   4.77625
 258.0 65.883	 174.983  2.40455	  4.85202   4.77613
 260.0 65.883	 176.424  1.87196	  4.83523   4.77635
 262.0 65.883	 177.342  1.38708	  4.82034   4.77684
 264.0 65.883	 177.152  0.97420	  4.80784   4.77736
 266.0 65.883	 174.696  0.69135	  4.79870   4.77712
 268.0 65.883	 169.765  0.64203	  4.79461   4.77459
 270.0 65.883	 166.030  0.81694	  4.79545   4.77000
 272.0 65.883	 165.163  1.08738	  4.79926   4.76539
 274.0 65.883	 166.181  1.38756	  4.80501   4.76177
 276.0 65.883	 168.215  1.70170	  4.81247   4.75938
 278.0 65.883	 170.772  2.03061	  4.82160   4.75815
 280.0 65.883	 173.575  2.37954	  4.83244   4.75793
 282.0 65.883	 176.464  2.75371	  4.84500   4.75854
 284.0 65.883	 179.347  3.15622	  4.85924   4.75981
 286.0 65.883	   2.176  3.58736	  4.87504   4.76162
 288.0 65.883	   4.929  4.04461	  4.89224   4.76386
 290.0 65.883	   7.600  4.52295	  4.91062   4.76643
 292.0 65.883	  10.194  5.01549	  4.92990   4.76929
 294.0 65.883	  12.717  5.51404	  4.94978   4.77238
 296.0 65.883	  15.180  6.00961	  4.96994   4.77567
 298.0 65.883	  17.590  6.49290	  4.99004   4.77915
 300.0 65.883	  19.956  6.95462	  5.00974   4.78279
 302.0 65.883	  22.285  7.38583	  5.02871   4.78658
 304.0 65.883	  24.581  7.77814	  5.04661   4.79050
 306.0 65.883	  26.848  8.12392	  5.06316   4.79456
 308.0 65.883	  29.087  8.41639	  5.07806   4.79873
 310.0 65.883	  31.299  8.64978	  5.09108   4.80301
 312.0 65.883	  33.483  8.81933	  5.10202   4.80740
 314.0 65.883	  35.638  8.92139	  5.11069   4.81188
 316.0 65.883	  37.760  8.95338	  5.11699   4.81645
 318.0 65.883	  39.846  8.91381	  5.12084   4.82111
 320.0 65.883	  41.893  8.80222	  5.12220   4.82585
 322.0 65.883	  43.897  8.61917	  5.12108   4.83067
 324.0 65.883	  45.852  8.36612	  5.11753   4.83556
 326.0 65.883	  47.753  8.04539	  5.11164   4.84051
 328.0 65.883	  49.596  7.66005	  5.10354   4.84554
 330.0 65.883	  51.374  7.21388	  5.09336   4.85062
 332.0 65.883	  53.080  6.71124	  5.08130   4.85577
 334.0 65.883	  54.702  6.15700	  5.06755   4.86098
 336.0 65.883	  56.228  5.55652	  5.05231   4.86625
 338.0 65.883	  57.635  4.91558	  5.03582   4.87157
 340.0 65.883	  58.887  4.24048	  5.01829   4.87694
 342.0 65.883	  59.915  3.53821	  4.99998   4.88234
 344.0 65.883	  60.570  2.81724	  4.98116   4.88774
 346.0 65.883	  60.464  2.08996	  4.96213   4.89302
 348.0 65.883	  58.226  1.38299	  4.94346   4.89785
 350.0 65.883	  45.234  0.79909	  4.92693   4.90065
 352.0 65.883	 154.491  0.76184	  4.91955   4.89457
 354.0 65.883	 123.916  1.31972	  4.92215   4.87898
 356.0 65.883	 118.061  2.02409	  4.92739   4.86136
 358.0 65.883	 116.360  2.75595	  4.93341   4.84371
 360.0 65.883	 115.943  3.48769	  4.93980   4.82655
   0.0 66.878	 113.372  3.81265	  4.94000   4.82114
   2.0 66.878	 113.973  4.56344	  4.94670   4.80473
   4.0 66.878	 114.708  5.29304	  4.95358   4.78921
   6.0 66.878	 115.528  5.99873	  4.96064   4.77465
   8.0 66.878	 116.408  6.67849	  4.96786   4.76109
  10.0 66.878	 117.335  7.33079	  4.97524   4.74853
  12.0 66.878	 118.301  7.95454	  4.98275   4.73698
  14.0 66.878	 119.301  8.54901	  4.99037   4.72643
  16.0 66.878	 120.335  9.11369	  4.99808   4.71684
  18.0 66.878	 121.400  9.64830	  5.00583   4.70818
  20.0 66.878	 122.496 10.15260	  5.01357   4.70040
  22.0 66.878	 123.625 10.62641	  5.02125   4.69344
  24.0 66.878	 124.785 11.06950	  5.02881   4.68726
  26.0 66.878	 125.979 11.48151	  5.03616   4.68180
  28.0 66.878	 127.205 11.86197	  5.04322   4.67699
  30.0 66.878	 128.465 12.21024	  5.04992   4.67277
  32.0 66.878	 129.758 12.52552	  5.05615   4.66909
  34.0 66.878	 131.086 12.80684	  5.06183   4.66590
  36.0 66.878	 132.447 13.05314	  5.06685   4.66314
  38.0 66.878	 133.841 13.26328	  5.07112   4.66078
  40.0 66.878	 135.267 13.43610	  5.07456   4.65877
  42.0 66.878	 136.725 13.57052	  5.07708   4.65707
  44.0 66.878	 138.214 13.66556	  5.07861   4.65566
  46.0 66.878	 139.731 13.72050	  5.07910   4.65452
  48.0 66.878	 141.276 13.73486	  5.07851   4.65361
  50.0 66.878	 142.847 13.70855	  5.07682   4.65294
  52.0 66.878	 144.443 13.64189	  5.07401   4.65247
  54.0 66.878	 146.061 13.53571	  5.07013   4.65221
  56.0 66.878	 147.701 13.39134	  5.06519   4.65214
  58.0 66.878	 149.360 13.21069	  5.05928   4.65227
  60.0 66.878	 151.039 12.99623	  5.05248   4.65258
  62.0 66.878	 152.736 12.75103	  5.04489   4.65309
  64.0 66.878	 154.451 12.47872	  5.03665   4.65378
  66.0 66.878	 156.184 12.18349	  5.02789   4.65466
  68.0 66.878	 157.936 11.87001	  5.01877   4.65572
  70.0 66.878	 159.709 11.54345	  5.00947   4.65697
  72.0 66.878	 161.503 11.20935	  5.00016   4.65839
  74.0 66.878	 163.321 10.87359	  4.99102   4.65998
  76.0 66.878	 165.165 10.54231	  4.98225   4.66174
  78.0 66.878	 167.038 10.22178	  4.97401   4.66363
  80.0 66.878	 168.942  9.91832	  4.96648   4.66564
  82.0 66.878	 170.878  9.63815	  4.95984   4.66776
  84.0 66.878	 172.847  9.38724	  4.95422   4.66994
  86.0 66.878	 174.848  9.17108	  4.94977   4.67215
  88.0 66.878	 176.879  8.99449	  4.94660   4.67437
  90.0 66.878	 178.935  8.86138	  4.94478   4.67655
  92.0 66.878	   1.011  8.77449	  4.94438   4.67868
  94.0 66.878	   3.099  8.73524	  4.94541   4.68073
  96.0 66.878	   5.190  8.74356	  4.94786   4.68269
  98.0 66.878	   7.277  8.79790	  4.95168   4.68454
 100.0 66.878	   9.352  8.89527	  4.95677   4.68630
 102.0 66.878	  11.408  9.03142	  4.96303   4.68797
 104.0 66.878	  13.441  9.20109	  4.97030   4.68957
 106.0 66.878	  15.448  9.39824	  4.97842   4.69111
 108.0 66.878	  17.426  9.61633	  4.98721   4.69262
 110.0 66.878	  19.375  9.84861	  4.99647   4.69411
 112.0 66.878	  21.295 10.08828	  5.00600   4.69559
 114.0 66.878	  23.188 10.32871	  5.01560   4.69708
 116.0 66.878	  25.052 10.56358	  5.02507   4.69859
 118.0 66.878	  26.891 10.78701	  5.03421   4.70012
 120.0 66.878	  28.703 10.99361	  5.04286   4.70167
 122.0 66.878	  30.490 11.17863	  5.05085   4.70324
 124.0 66.878	  32.251 11.33791	  5.05802   4.70485
 126.0 66.878	  33.986 11.46801	  5.06426   4.70647
 128.0 66.878	  35.693 11.56617	  5.06947   4.70812
 130.0 66.878	  37.370 11.63032	  5.07356   4.70978
 132.0 66.878	  39.018 11.65908	  5.07649   4.71147
 134.0 66.878	  40.633 11.65171	  5.07822   4.71317
 136.0 66.878	  42.213 11.60807	  5.07875   4.71490
 138.0 66.878	  43.757 11.52859	  5.07811   4.71666
 140.0 66.878	  45.262 11.41414	  5.07633   4.71846
 142.0 66.878	  46.726 11.26597	  5.07349   4.72032
 144.0 66.878	  48.147 11.08565	  5.06965   4.72225
 146.0 66.878	  49.524 10.87491	  5.06490   4.72428
 148.0 66.878	  50.854 10.63559	  5.05936   4.72645
 150.0 66.878	  52.136 10.36949	  5.05312   4.72878
 152.0 66.878	  53.368 10.07833	  5.04630   4.73132
 154.0 66.878	  54.549  9.76362	  5.03900   4.73412
 156.0 66.878	  55.677  9.42660	  5.03135   4.73725
 158.0 66.878	  56.750  9.06819	  5.02343   4.74075
 160.0 66.878	  57.767  8.68899	  5.01535   4.74470
 162.0 66.878	  58.725  8.28924	  5.00719   4.74917
 164.0 66.878	  59.620  7.86886	  4.99903   4.75423
 166.0 66.878	  60.447  7.42753	  4.99093   4.75996
 168.0 66.878	  61.199  6.96479	  4.98294   4.76641
 170.0 66.878	  61.862  6.48011	  4.97512   4.77367
 172.0 66.878	  62.420  5.97308	  4.96749   4.78177
 174.0 66.878	  62.843  5.44360	  4.96009   4.79076
 176.0 66.878	  63.083  4.89211	  4.95294   4.80067
 178.0 66.878	  63.057  4.31995	  4.94607   4.81150
 180.0 66.878	  62.611  3.72995	  4.93953   4.82321
 182.0 66.878	  61.430  3.12762	  4.93338   4.83571
 184.0 66.878	  58.775  2.52394	  4.92776   4.84882
 186.0 66.878	  52.560  1.94297	  4.92302   4.86214
 188.0 66.878	  35.420  1.44482	  4.92005   4.87470
 190.0 66.878	 171.141  1.17733	  4.92113   4.88409
 192.0 66.878	 136.329  1.31599	  4.92898   4.88748
 194.0 66.878	 125.790  1.77834	  4.94225   4.88604
 196.0 66.878	 122.611  2.38498	  4.95807   4.88250
 198.0 66.878	 121.792  3.04744	  4.97496   4.87815
 200.0 66.878	 121.966  3.72860	  4.99222   4.87347
 202.0 66.878	 122.654  4.40939	  5.00944   4.86867
 204.0 66.878	 123.652  5.07737	  5.02631   4.86383
 206.0 66.878	 124.860  5.72289	  5.04254   4.85900
 208.0 66.878	 126.224  6.33765	  5.05789   4.85421
 210.0 66.878	 127.709  6.91413	  5.07208   4.84947
 212.0 66.878	 129.294  7.44538	  5.08489   4.84480
 214.0 66.878	 130.966  7.92497	  5.09609   4.84021
 216.0 66.878	 132.711  8.34696	  5.10546   4.83571
 218.0 66.878	 134.523  8.70604	  5.11280   4.83130
 220.0 66.878	 136.392  8.99752	  5.11796   4.82700
 222.0 66.878	 138.311  9.21748	  5.12078   4.82281
 224.0 66.878	 140.275  9.36285	  5.12118   4.81874
 226.0 66.878	 142.277  9.43148	  5.11909   4.81480
 228.0 66.878	 144.311  9.42224	  5.11448   4.81101
 230.0 66.878	 146.370  9.33510	  5.10739   4.80736
 232.0 66.878	 148.449  9.17116	  5.09788   4.80388
 234.0 66.878	 150.543  8.93268	  5.08607   4.80058
 236.0 66.878	 152.647  8.62315	  5.07212   4.79746
 238.0 66.878	 154.756  8.24720	  5.05624   4.79454
 240.0 66.878	 156.866  7.81058	  5.03868   4.79183
 242.0 66.878	 158.974  7.32015	  5.01970   4.78934
 244.0 66.878	 161.076  6.78368	  4.99963   4.78710
 246.0 66.878	 163.169  6.20980	  4.97877   4.78511
 248.0 66.878	 165.250  5.60782	  4.95747   4.78340
 250.0 66.878	 167.313  4.98756	  4.93607   4.78197
 252.0 66.878	 169.350  4.35913	  4.91493   4.78086
 254.0 66.878	 171.346  3.73277	  4.89438   4.78007
 256.0 66.878	 173.276  3.11867	  4.87475   4.77963
 258.0 66.878	 175.088  2.52695	  4.85634   4.77956
 260.0 66.878	 176.680  1.96810	  4.83946   4.77986
 262.0 66.878	 177.824  1.45476	  4.82441   4.78049
 264.0 66.878	 177.980  1.00836	  4.81163   4.78127
 266.0 66.878	 175.914  0.68318	  4.80202   4.78148
 268.0 66.878	 170.804  0.60061	  4.79745   4.77942
 270.0 66.878	 166.629  0.77990	  4.79825   4.77486
 272.0 66.878	 165.661  1.06939	  4.80217   4.77011
 274.0 66.878	 166.711  1.39014	  4.80806   4.76636
 276.0 66.878	 168.788  1.72469	  4.81563   4.76384
 278.0 66.878	 171.373  2.07403	  4.82488   4.76250
 280.0 66.878	 174.187  2.44373	  4.83584   4.76217
 282.0 66.878	 177.074  2.83914	  4.84850   4.76268
 284.0 66.878	 179.949  3.26335	  4.86282   4.76387
 286.0 66.878	   2.768  3.71655	  4.87870   4.76559
 288.0 66.878	   5.512  4.19594	  4.89596   4.76775
 290.0 66.878	   8.178  4.69623	  4.91436   4.77025
 292.0 66.878	  10.769  5.21017	  4.93364   4.77304
 294.0 66.878	  13.293  5.72917	  4.95350   4.77607
 296.0 66.878	  15.761  6.24384	  4.97359   4.77932
 298.0 66.878	  18.180  6.74448	  4.99359   4.78274
 300.0 66.878	  20.559  7.22142	  5.01315   4.78634
 302.0 66.878	  22.903  7.66536	  5.03193   4.79008
 304.0 66.878	  25.217  8.06758	  5.04960   4.79396
 306.0 66.878	  27.504  8.42016	  5.06587   4.79797
 308.0 66.878	  29.766  8.71610	  5.08045   4.80210
 310.0 66.878	  32.002  8.94945	  5.09311   4.80634
 312.0 66.878	  34.213  9.11535	  5.10363   4.81068
 314.0 66.878	  36.395  9.21009	  5.11187   4.81512
 316.0 66.878	  38.547  9.23108	  5.11769   4.81965
 318.0 66.878	  40.666  9.17689	  5.12103   4.82426
 320.0 66.878	  42.747  9.04719	  5.12185   4.82895
 322.0 66.878	  44.787  8.84266	  5.12018   4.83371
 324.0 66.878	  46.782  8.56498	  5.11607   4.83854
 326.0 66.878	  48.727  8.21668	  5.10962   4.84344
 328.0 66.878	  50.619  7.80109	  5.10095   4.84841
 330.0 66.878	  52.453  7.32224	  5.09023   4.85344
 332.0 66.878	  54.223  6.78476	  5.07762   4.85853
 334.0 66.878	  55.922  6.19378	  5.06334   4.86368
 336.0 66.878	  57.543  5.55486	  5.04760   4.86890
 338.0 66.878	  59.070  4.87389	  5.03062   4.87418
 340.0 66.878	  60.481  4.15714	  5.01263   4.87953
 342.0 66.878	  61.729  3.41124	  4.99387   4.88494
 344.0 66.878	  62.714  2.64354	  4.97458   4.89039
 346.0 66.878	  63.146  1.86360	  4.95503   4.89585
 348.0 66.878	  61.772  1.09111	  4.93564   4.90109
 350.0 66.878	  42.682  0.45170	  4.91850   4.90424
 352.0 66.878	 124.562  0.73529	  4.91613   4.89298
 354.0 66.878	 114.796  1.48100	  4.92124   4.87473
 356.0 66.878	 113.165  2.26364	  4.92721   4.85631
 358.0 66.878	 113.011  3.04427	  4.93350   4.83838
 360.0 66.878	 113.372  3.81265	  4.94000   4.82114
   0.0 67.872	 111.155  4.18259	  4.94045   4.81551
   2.0 67.872	 112.099  4.95922	  4.94710   4.79926
   4.0 67.872	 113.072  5.71122	  4.95393   4.78398
   6.0 67.872	 114.069  6.43637	  4.96093   4.76971
   8.0 67.872	 115.085  7.13296	  4.96811   4.75648
  10.0 67.872	 116.120  7.79976	  4.97546   4.74429
  12.0 67.872	 117.175  8.43598	  4.98295   4.73314
  14.0 67.872	 118.250  9.04113	  4.99057   4.72301
  16.0 67.872	 119.347  9.61502	  4.99830   4.71386
  18.0 67.872	 120.468 10.15758	  5.00608   4.70565
  20.0 67.872	 121.613 10.66884	  5.01388   4.69833
  22.0 67.872	 122.786 11.14882	  5.02164   4.69183
  24.0 67.872	 123.986 11.59745	  5.02929   4.68611
  26.0 67.872	 125.216 12.01452	  5.03675   4.68108
  28.0 67.872	 126.477 12.39961	  5.04395   4.67670
  30.0 67.872	 127.769 12.75212	  5.05079   4.67290
  32.0 67.872	 129.094 13.07121	  5.05718   4.66961
  34.0 67.872	 130.451 13.35584	  5.06301   4.66678
  36.0 67.872	 131.842 13.60483	  5.06819   4.66437
  38.0 67.872	 133.264 13.81688	  5.07261   4.66233
  40.0 67.872	 134.719 13.99066	  5.07619   4.66061
  42.0 67.872	 136.205 14.12488	  5.07884   4.65918
  44.0 67.872	 137.721 14.21840	  5.08049   4.65801
  46.0 67.872	 139.266 14.27027	  5.08106   4.65708
  48.0 67.872	 140.839 14.27985	  5.08053   4.65637
  50.0 67.872	 142.437 14.24691	  5.07886   4.65587
  52.0 67.872	 144.059 14.17165	  5.07605   4.65555
  54.0 67.872	 145.704 14.05482	  5.07211   4.65542
  56.0 67.872	 147.369 13.89774	  5.06710   4.65547
  58.0 67.872	 149.054 13.70232	  5.06107   4.65569
  60.0 67.872	 150.757 13.47112	  5.05412   4.65609
  62.0 67.872	 152.478 13.20734	  5.04635   4.65666
  64.0 67.872	 154.216 12.91479	  5.03789   4.65741
  66.0 67.872	 155.971 12.59788	  5.02889   4.65834
  68.0 67.872	 157.744 12.26157	  5.01952   4.65945
  70.0 67.872	 159.536 11.91135	  5.00994   4.66073
  72.0 67.872	 161.350 11.55311	  5.00036   4.66219
  74.0 67.872	 163.186 11.19313	  4.99094   4.66381
  76.0 67.872	 165.048 10.83796	  4.98188   4.66559
  78.0 67.872	 166.938 10.49435	  4.97337   4.66750
  80.0 67.872	 168.859 10.16906	  4.96560   4.66954
  82.0 67.872	 170.812  9.86882	  4.95872   4.67167
  84.0 67.872	 172.798  9.60006	  4.95290   4.67387
  86.0 67.872	 174.817  9.36877	  4.94829   4.67610
  88.0 67.872	 176.866  9.18019	  4.94499   4.67833
  90.0 67.872	 178.941  9.03861	  4.94309   4.68052
  92.0 67.872	   1.035  8.94705	  4.94265   4.68265
