 15.0  88.0  0.4814293 -0.8764849  151.221 1.03477
 15.0  90.0  0.4728612 -0.8811369  151.780 1.02911
 15.0  92.0  0.4639351 -0.8858692  152.359 1.02263
 15.0  94.0  0.4546369 -0.8906769  152.958 1.01534
 15.0  96.0  0.4449513 -0.8955548  153.580 1.00729
 15.0  98.0  0.4348663 -0.9004950  154.223 0.99852
 15.0 100.0  0.4243550 -0.9054959  154.890 0.98909
 15.0 102.0  0.4134058 -0.9105469  155.581 0.97903
 15.0 104.0  0.4019993 -0.9156400  156.297 0.96841
 15.0 106.0  0.3901175 -0.9207651  157.038 0.95729
 15.0 108.0  0.3777393 -0.9259120  157.806 0.94573
 15.0 110.0  0.3648449 -0.9310683  158.602 0.93381
 15.0 112.0  0.3514151 -0.9362198  159.426 0.92158
 15.0 114.0  0.3374300 -0.9413506  160.280 0.90915
 15.0 116.0  0.3228716 -0.9464428  161.163 0.89657
 15.0 118.0  0.3077235 -0.9514758  162.078 0.88394
 15.0 120.0  0.2919717 -0.9564270  163.024 0.87135
 15.0 122.0  0.2756052 -0.9612709  164.002 0.85888
 15.0 124.0  0.2586173 -0.9659799  165.012 0.84663
 15.0 126.0  0.2410063 -0.9705235  166.054 0.83469
 15.0 128.0  0.2227766 -0.9748695  167.128 0.82316
 15.0 130.0  0.2039399 -0.9789834  168.233 0.81211
 15.0 132.0  0.1845157 -0.9828296  169.367 0.80166
 15.0 134.0  0.1645329 -0.9863716  170.530 0.79188
 15.0 136.0  0.1440300 -0.9895733  171.719 0.78286
 15.0 138.0  0.1230557 -0.9923998  172.932 0.77468
 15.0 140.0  0.1016694 -0.9948182  174.165 0.76742
 15.0 142.0  0.0799400 -0.9967997  175.415 0.76113
 15.0 144.0  0.0579463 -0.9983197  176.678 0.75587
 15.0 146.0  0.0357751 -0.9993599  177.950 0.75170
 15.0 148.0  0.0135196 -0.9999086  179.225 0.74863
 15.0 150.0 -0.0087223 -0.9999620  180.500 0.74671
 15.0 152.0 -0.0308505 -0.9995240  181.768 0.74593
 15.0 154.0 -0.0527652 -0.9986069  183.025 0.74630
 15.0 156.0 -0.0743691 -0.9972308  184.265 0.74781
 15.0 158.0 -0.0955701 -0.9954227  185.484 0.75044
 15.0 160.0 -0.1162832 -0.9932161  186.678 0.75415
 15.0 162.0 -0.1364320 -0.9906494  187.841 0.75890
 15.0 164.0 -0.1559503 -0.9877649  188.972 0.76464
 15.0 166.0 -0.1747827 -0.9846070  190.066 0.77132
 15.0 168.0 -0.1928847 -0.9812214  191.121 0.77888
 15.0 170.0 -0.2102232 -0.9776534  192.135 0.78725
 15.0 172.0 -0.2267752 -0.9739471  193.107 0.79636
 15.0 174.0 -0.2425279 -0.9701444  194.036 0.80615
 15.0 176.0 -0.2574774 -0.9662843  194.920 0.81655
 15.0 178.0 -0.2716275 -0.9624025  195.761 0.82750
 15.0 180.0 -0.2849893 -0.9585307  196.558 0.83891
 15.0 182.0 -0.2975795 -0.9546970  197.312 0.85073
 15.0 184.0 -0.3094198 -0.9509255  198.024 0.86290
 15.0 186.0 -0.3205356 -0.9472365  198.695 0.87535
 15.0 188.0 -0.3309556 -0.9436463  199.327 0.88802
 15.0 190.0 -0.3407108 -0.9401682  199.920 0.90086
 15.0 192.0 -0.3498338 -0.9368118  200.477 0.91380
 15.0 194.0 -0.3583585 -0.9335841  200.999 0.92681
 15.0 196.0 -0.3663193 -0.9304892  201.489 0.93982
 15.0 198.0 -0.3737577 -0.9275264  201.948 0.95280
 15.0 200.0 -0.3806977 -0.9246996  202.377 0.96568
 15.0 202.0 -0.3871782 -0.9220049  202.779 0.97843
 15.0 204.0 -0.3932333 -0.9194387  203.156 0.99100
 15.0 206.0 -0.3988960 -0.9169962  203.509 1.00334
 15.0 208.0 -0.4041989 -0.9146711  203.841 1.01543
 15.0 210.0 -0.4091732 -0.9124567  204.153 1.02720
 15.0 212.0 -0.4138493 -0.9103454  204.447 1.03863
 15.0 214.0 -0.4182564 -0.9083290  204.725 1.04966
 15.0 216.0 -0.4224226 -0.9063990  204.988 1.06027
 15.0 218.0 -0.4263746 -0.9045467  205.238 1.07040
 15.0 220.0 -0.4301378 -0.9027633  205.476 1.08003
 15.0 222.0 -0.4337364 -0.9010398  205.705 1.08910
 15.0 224.0 -0.4371931 -0.8993676  205.925 1.09759
 15.0 226.0 -0.4405294 -0.8977382  206.138 1.10544
 15.0 228.0 -0.4437653 -0.8961430  206.344 1.11262
 15.0 230.0 -0.4469193 -0.8945743  206.546 1.11909
 15.0 232.0 -0.4500085 -0.8930243  206.744 1.12482
 15.0 234.0 -0.4530486 -0.8914858  206.939 1.12975
 15.0 236.0 -0.4560539 -0.8899522  207.133 1.13386
 15.0 238.0 -0.4590371 -0.8884171  207.325 1.13711
 15.0 240.0 -0.4620096 -0.8868749  207.517 1.13945
 15.0 242.0 -0.4649813 -0.8853205  207.709 1.14086
 15.0 244.0 -0.4679606 -0.8837493  207.902 1.14130
 15.0 246.0 -0.4709546 -0.8821575  208.096 1.14074
 15.0 248.0 -0.4739721 -0.8805398  208.292 1.13913
 15.0 250.0 -0.4770073 -0.8788993  208.490 1.13647
 15.0 252.0 -0.4800730 -0.8772285  208.690 1.13270
 15.0 254.0 -0.4831673 -0.8755281  208.892 1.12782
 15.0 256.0 -0.4862901 -0.8737974  209.097 1.12178
 15.0 258.0 -0.4894401 -0.8720369  209.304 1.11459
 15.0 260.0 -0.4926173 -0.8702461  209.513 1.10620
 15.0 262.0 -0.4958096 -0.8684313  209.723 1.09661
 15.0 264.0 -0.4990195 -0.8665908  209.935 1.08581
 15.0 266.0 -0.5022376 -0.8647297  210.148 1.07378
 15.0 268.0 -0.5054557 -0.8628526  210.362 1.06052
 15.0 270.0 -0.5086641 -0.8609650  210.575 1.04603
 15.0 272.0 -0.5118519 -0.8590737  210.787 1.03031
 15.0 274.0 -0.5150063 -0.8571864  210.998 1.01335
 15.0 276.0 -0.5181132 -0.8553121  211.206 0.99518
 15.0 278.0 -0.5211564 -0.8534612  211.410 0.97580
 15.0 280.0 -0.5241182 -0.8516456  211.609 0.95524
 15.0 282.0 -0.5269783 -0.8498788  211.802 0.93350
 15.0 284.0 -0.5297143 -0.8481761  211.986 0.91063
 15.0 286.0 -0.5323010 -0.8465552  212.161 0.88664
 15.0 288.0 -0.5347100 -0.8450357  212.324 0.86157
 15.0 290.0 -0.5369090 -0.8436402  212.473 0.83547
 15.0 292.0 -0.5388613 -0.8423945  212.606 0.80836
 15.0 294.0 -0.5405247 -0.8413281  212.719 0.78031
 15.0 296.0 -0.5418505 -0.8404749  212.810 0.75137
 15.0 298.0 -0.5427816 -0.8398739  212.873 0.72158
 15.0 300.0 -0.5432504 -0.8395707  212.905 0.69102
 15.0 302.0 -0.5431767 -0.8396184  212.900 0.65974
 15.0 304.0 -0.5424632 -0.8400796  212.851 0.62783
 15.0 306.0 -0.5409910 -0.8410284  212.751 0.59537
 15.0 308.0 -0.5386128 -0.8425534  212.589 0.56243
 15.0 310.0 -0.5351439 -0.8447609  212.354 0.52911
 15.0 312.0 -0.5303485 -0.8477798  212.029 0.49553
 15.0 314.0 -0.5239220 -0.8517662  211.596 0.46180
 15.0 316.0 -0.5154647 -0.8569108  211.029 0.42807
 15.0 318.0 -0.5044436 -0.8634446  210.294 0.39451
 15.0 320.0 -0.4901380 -0.8716448  209.350 0.36131
 15.0 322.0 -0.4715483 -0.8818402  208.135 0.32875
 15.0 324.0 -0.4473426 -0.8943627  206.573 0.29717
 15.0 326.0 -0.4156304 -0.9095336  204.559 0.26701
 15.0 328.0 -0.3738940 -0.9274714  201.956 0.23892
 15.0 330.0 -0.3189777 -0.9477622  198.601 0.21376
 15.0 332.0 -0.2475830 -0.9688667  194.335 0.19269
 15.0 334.0 -0.1578646 -0.9874608  189.083 0.17714
 15.0 336.0 -0.0522975 -0.9986315  182.998 0.16857
 15.0 338.0  0.0603320 -0.9981784  176.541 0.16791
 15.0 340.0  0.1677089 -0.9858366  170.345 0.17508
 15.0 342.0  0.2604133 -0.9654972  164.905 0.18900
 15.0 344.0  0.3352548 -0.9421275  160.412 0.20812
 15.0 346.0  0.3936437 -0.9192631  156.819 0.23095
 15.0 348.0  0.4387123 -0.8986276  153.978 0.25629
 15.0 350.0  0.4735929 -0.8807439  151.732 0.28329
 15.0 352.0  0.5008312 -0.8655450  149.945 0.31131
 15.0 354.0  0.5223388 -0.8527380  148.511 0.33992
 15.0 356.0  0.5395106 -0.8419788  147.350 0.36882
 15.0 358.0  0.5533580 -0.8329435  146.402 0.39778
 15.0 360.0  0.5646182 -0.8253522  145.624 0.42663
